,leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
187,61d16eab-aa6e-47f3-b92d-88e08de3bd54,RANKED_SOLO_5x5,PLATINUM,I,CCC2WtCidlg2XGFffdpA_QMJo4Ai1QBtSXWaC48ZND377z4,Enter키 뺏어요,70,383,339,False,False,False,False,
188,c76004fa-128e-4ee2-a0b3-d6a3b772cd4c,RANKED_SOLO_5x5,PLATINUM,I,cZL8FiXc8Ii3-ptOwh639YTpBmNF3CaeIm8ydefipxdG3QM,94차인성,83,31,42,False,False,False,False,
189,5ae3bf56-3cfc-400f-a8b0-bb8566608df3,RANKED_SOLO_5x5,PLATINUM,I,KFVEi4RRTUDrrhZGQ_jXNkEyv4IDgbTADUBhb79EiI7E8QE,T1 무호흡원딜,0,171,152,False,False,False,False,
190,d4aeffe8-e439-4534-a17d-b1f59dfd21ac,RANKED_SOLO_5x5,PLATINUM,I,_4NAAoenW-M36umTCfb-JiyC0CzqOnzidHONDHY3T05DQWw,뚜들겨패겠다,100,377,362,False,False,True,False,"{'target': 3, 'wins': 0, 'losses': 1, 'progress': 'LNNNN'}"
191,df7d5555-104f-4600-8677-66b54287c642,RANKED_SOLO_5x5,PLATINUM,I,GqeukLBSKpsjjDIGw2Y488WV6j6N-sp-hGX2faWFNcI59bg,TD NoYeah,55,31,17,False,False,False,False,
192,a9fea8f3-15a9-445c-ad73-10bb5abc9169,RANKED_SOLO_5x5,PLATINUM,I,NJXAKUOPX0tfBe50lTnVreZHw5oTziRvHqvvSMKzN4_V6vY,서포터갈게,52,120,111,False,False,False,False,
193,94f5dbaf-79ef-4105-94c7-b9e756c992bc,RANKED_SOLO_5x5,PLATINUM,I,Stsuo2rdzsglVjsSp4j_MiSI8RvFD3p8DnPoXZmH60vI89U,YarGe,80,39,31,False,False,False,False,
194,f76da2c9-bedf-40d5-ba36-a07505ff4099,RANKED_SOLO_5x5,PLATINUM,I,TcJXPZfpyXYEfjaZgH_P6NpEZ1hSIy2Tn9asuGhJ9jVhASI,동희야 공부하자,45,15,24,False,False,False,False,
195,89a12876-0030-4867-9edc-b3c21f44b455,RANKED_SOLO_5x5,PLATINUM,I,LEHFZhgCbMjIaO9U6hFJLHzpCnsOHXXJ-rmHCeKKcB_fkSo,상남의 바람,75,23,26,False,False,False,False,
196,395e0f82-1a22-4894-9843-82edf295bcbb,RANKED_SOLO_5x5,PLATINUM,I,_d88PebCqswWHJGF7rudKeg3MVSH46L8ha_TfkTBnrQJAOs,닉네임다있다는데,14,88,71,False,False,False,False,
197,e7b06cb9-d053-4bda-a863-23e2cc496be1,RANKED_SOLO_5x5,PLATINUM,I,xP_rI5Khr0ddl8_0tntFDXoM94hVfsczsbwXYsAmc5lDPNM,전상근,10,120,102,False,False,False,False,
198,0c6e5699-a167-4002-8453-7e63b6a59bd6,RANKED_SOLO_5x5,PLATINUM,I,3Ek3OUaAszME-uP8astVkivonZq9qHQfZhINhpg2CdzaNBY,귀요미쌍민,0,482,453,False,False,False,False,
199,0bafbd09-6ebe-4b32-967e-7785a506f6e7,RANKED_SOLO_5x5,PLATINUM,I,wjRuEOXfGpHwLF_FHQEFoNWr-_QsvmABtCRtGsaAjNKKcP0,Garibi,0,30,30,False,False,False,False,
200,5d9f60dd-0bab-4c3f-a7a1-d9a6ec6a5299,RANKED_SOLO_5x5,PLATINUM,I,qTnUmEEQMVYgRIlfQgKb4nhV2yVr2RMVW1Go5KFSKyK8IR0,채팅 자제해,75,55,70,False,False,False,False,
201,b7f98ad3-0e4d-4bf1-bf06-a46086416d00,RANKED_SOLO_5x5,PLATINUM,I,1mKjvtZj5pEv3GvE2NbvnVIpy6JIC8wuhLbgI2DCAef5aTo,라인전줘패는사람,0,19,12,False,False,False,True,
202,c5fba0ed-7796-4acf-b3ad-f53156e70760,RANKED_SOLO_5x5,PLATINUM,I,WF0pgOq8E6xltyiJPJiagnXJRdQqsew9m20UxSB8d4kOFJY,LunaticSun,18,101,74,False,False,False,False,
203,1c8ab826-641e-4db7-88b9-9f3e78949aa9,RANKED_SOLO_5x5,PLATINUM,I,AgsZPb_aI8bE65ceuuQ3jjAXO4m_RGMitWdWZq_hdotFNuw,양정고임영수효림,60,24,12,False,False,False,False,
204,4b2f02cf-69f2-4a17-a417-bdc37f2ab1b4,RANKED_SOLO_5x5,PLATINUM,I,VBvsjt_8DsvCe1FwMgAZGmPb7K1MAQbx5BT56Qq5XjjGGbI,켄 수,42,74,75,False,False,False,False,
