,leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
46,0eb449c3-b7e6-414c-ab35-66761d197d7c,RANKED_SOLO_5x5,PLATINUM,IV,aHiMitDn6g75VYUoQ9v6jEGQ89U2ofF3UVzsP_2fLgBJJ_I,번쩍번쩍 벨코즈,36,121,141,False,False,False,False,
47,bec7620e-9908-4566-8f28-d2fb8c7c7ef1,RANKED_SOLO_5x5,PLATINUM,IV,VcqxeMFK6qZzAO9If_1upHvSfz4TFuhqSSvvhn4DwtB8SaE,유행뀨,53,32,24,False,False,False,False,
48,aee721e3-468e-437c-abff-43a274690897,RANKED_SOLO_5x5,PLATINUM,IV,L3-yQtkWYlCYKW86LZU33XDAyfgPEo9lTIjCt6MsYzW6S3Q,센스있는미드,5,133,120,False,False,False,False,
49,d44f0b38-8651-42f5-b22b-51e6b7561153,RANKED_SOLO_5x5,PLATINUM,IV,islE1otbxoL-C74u9GgfMWfMzFsfY-T7_jSvPqnaVU7TIAI,류황숙,48,93,96,False,False,False,False,
50,3d8afa00-4b72-494d-a04b-959516319edc,RANKED_SOLO_5x5,PLATINUM,IV,UbEDwzOBYx8ZiUJZtPFAVhA_OVyrE2F5aRqf_G6hZNVymTo,숙명여대 윤성아,21,145,143,False,False,False,False,
51,c4eae1bd-af70-4e0c-996c-2c8e7c5249ff,RANKED_SOLO_5x5,PLATINUM,IV,LLrqhXXnY-Vd_cAbfX2TzG6Oh6z1UhwPqgF4hy-JFc4hxac,BSC Master Chief,0,54,29,False,False,False,False,
52,9f91c1d9-7db2-4def-8293-82786ab15e06,RANKED_SOLO_5x5,PLATINUM,IV,ETfiBZq0GOLTTcDu3MYeSyO3LigTYuhFSvHRsBMt9YRmxJE,wlsjg,83,67,36,False,False,False,False,
53,246c0f96-afd7-4b0c-8169-4694c21a8c4b,RANKED_SOLO_5x5,PLATINUM,IV,cWwOpqXdkvk95yDWCtCtcQHi5Z_u_lFg5OiBbS-BJaEJthE,Stickler,25,256,247,False,False,False,False,
54,595ddc45-8d45-4b4e-af39-2de99e1992b7,RANKED_SOLO_5x5,PLATINUM,IV,xiafbGQDWo6YTcFcicKivi0N4LVD98UV5QoPrffeaFnaheY,룰2루,0,234,230,False,False,False,False,
55,4e590573-e00a-40bf-9dd7-0baac5351144,RANKED_SOLO_5x5,PLATINUM,IV,UaBGsYnol7xh9c_So3j5z6xTNa5oCblN1y4AYc_p1k_E1mY,안오름,4,36,37,False,False,False,False,
56,7a2e9f9e-b1be-46a9-bf5d-1f0e45828ce2,RANKED_SOLO_5x5,PLATINUM,IV,e1N8Sie-vVJb8cCHXDY9-aV7YqZVqkSZX-Stw4o8zWn1L7g,너무쎄,100,324,317,True,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
57,7579e9a3-0636-46ce-96c9-8aeabbd89be6,RANKED_SOLO_5x5,PLATINUM,IV,4Zynda-60KhpBMU-WRVg47L90_5XXWpaeMcboK42NnpDXeI,띵균잉,18,177,169,False,False,False,False,
58,815adb0f-bb76-481e-8ba6-dd4b92abb78c,RANKED_SOLO_5x5,PLATINUM,IV,odc9zDz1kDaWQEt8b6S17uRIixi0fxm_gBUNF6LkV-iVN04,웰치스딸끼맛,17,164,146,False,False,False,False,
59,e866d1ea-0199-4db7-9853-6a433fe929e0,RANKED_SOLO_5x5,PLATINUM,IV,EdcDhyZz63ay3Ec1ABTqpTg3ZiADKADjUpBuTyFK-_xinTw,호치킨집사장님,58,7,6,False,False,False,True,
60,31ced24a-24ea-4eb0-b9e9-764c80ca66db,RANKED_SOLO_5x5,PLATINUM,IV,2hJrl9f4dXUu8ReMnXztUCHOEz8WrEUO8GCZACxhGcSJzog,말린거야,0,91,90,False,False,True,False,
61,17530f74-9c06-46df-b68b-eb0359bea599,RANKED_SOLO_5x5,PLATINUM,IV,oeoAxywM5Lf_nuKoC8V1Z8gcQlj_e6mMJP9V99fNDobt3L0,너무 짜증나,0,122,122,False,False,False,False,
62,33d7e64a-477f-4941-bd95-d6c1f788003c,RANKED_SOLO_5x5,PLATINUM,IV,oXGKQ7bKL0NO7X827l8vlwXnF5NissxIt-48ROm8QqKJF9A,견디면 이겨요,69,32,31,False,False,False,False,
63,7e421376-c94f-400b-90c0-e26b66e3c0b6,RANKED_SOLO_5x5,PLATINUM,IV,bBIYAHMLzRuoJVjUBiFPRLqzL7sdPKt0diQIX9E9toykFao,요쿠트트,0,184,175,False,False,True,False,
64,0170bdd4-1ad0-4c1b-b736-f52cdc07e966,RANKED_SOLO_5x5,PLATINUM,IV,FEf4NUssFvVGCgRAg_By-NW5ptdcQlbgC93a0olKdIe_drY,플레왔다박신범,13,131,125,False,False,False,False,
65,0c6e5699-a167-4002-8453-7e63b6a59bd6,RANKED_SOLO_5x5,PLATINUM,IV,2HHmubllg5m-PYx4B-bKbLtnDP6wo6c1gszJojMo9MaHg9k,뿌슝삐숑,0,204,213,False,False,False,False,
66,9f91c1d9-7db2-4def-8293-82786ab15e06,RANKED_SOLO_5x5,PLATINUM,IV,CRnY1sXnHx0BUywV306KLNdUv2RBQU_d85iClZ5AQRhcG6g,아 귤맛 조타,100,115,114,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
67,1ae7f6b0-fefc-45e5-bd76-3cbf94c64482,RANKED_SOLO_5x5,PLATINUM,IV,pPaY00kXYn_NsSd_ImEm0gA8n1tY0CjG4Qsax0c2OeA8r5M,원딜현상수배,12,186,164,False,False,False,False,
68,f5b3d894-516a-4c31-af2f-8db630f651ed,RANKED_SOLO_5x5,PLATINUM,IV,4JXzKeeQy4vd4KKDFMP8s3gmg9P82QLUE2ZY6U30lZn1CAA,헌두니,52,54,60,False,False,False,False,
69,2a0365c2-00a6-4b1c-b3d8-effc65229ff9,RANKED_SOLO_5x5,PLATINUM,IV,t_nFnPrhwNjHxqiulgjaOv652OBLvzI0J_cPzPYQaNHtaeI,입퇴원 프리덤,39,152,146,False,False,False,False,
70,16eaa331-3b1e-4e35-b309-34d63e1e990d,RANKED_SOLO_5x5,PLATINUM,IV,ih9K92O6Jj_r5OmcAtcJ3Hg1kOpSUbcvK2sX1lU2WVni3G0,안녕하세요여러분,35,68,53,False,False,False,False,
71,67f84884-e20a-43db-bc85-bd0cd8584bc4,RANKED_SOLO_5x5,PLATINUM,IV,gMLU1rH9QGIb6i6KvF2BL9MO5pJAjSput5QOcwKYV8hdvS8,배우최정욱,87,40,49,False,False,False,False,
72,36534eb5-67b0-4c7c-9c22-72aa278c7cf3,RANKED_SOLO_5x5,PLATINUM,IV,H1oL5Zx2917wuiIik0EQzDqUX3lHeyf1EM_0tPHW_iGTzGE,Trentino,0,135,116,False,False,False,False,
73,8c6d5ce6-aaec-4b8c-8ffe-e61b2b790abd,RANKED_SOLO_5x5,PLATINUM,IV,7_jeXoXfTbnuwhTPt-CP5HqMhFPHUZMxeenHG3bnCu-munw,김방후니,35,92,121,False,False,False,False,
74,1615beb5-de51-4341-a07d-4d09cbbd00ca,RANKED_SOLO_5x5,PLATINUM,IV,8viBU67x4PB0dmZStxCIUyqklGUmzCe125BIxkab20hQLYU,맛나는코코볼,50,197,202,False,False,False,False,
75,f166591e-f1fe-4a5d-b457-7afd74491e08,RANKED_SOLO_5x5,PLATINUM,IV,c-pbPwEASuCWOzpR0DRaQd4w9-ShLGR7AM67NQi-6Rvurt8,AD 요정도,44,251,250,False,False,False,False,
76,8ffeb810-8364-4683-89c7-7bc77fa33e3b,RANKED_SOLO_5x5,PLATINUM,IV,eLuSwsq2N424ncQ4QIjljNP_ZaMazjDTy9NOeJo_L8HNZHw,뚜벅이이용자,58,76,74,False,False,False,False,
77,4bcdddc1-fa14-47a7-8322-469624bdbe42,RANKED_SOLO_5x5,PLATINUM,IV,aE99ZiRfxSG9G71fuZI3UnqRR3VMzw5EHdJVac3-QqPrvVg,선물주기,65,189,180,False,False,False,False,
78,38f2a024-a157-46fc-84f5-a32244374324,RANKED_SOLO_5x5,PLATINUM,IV,eW3ALfGDtbz7jOH1RucQWKTK2z15uGmFNU2QLT9xG17QuX0,TB Player Mid,0,73,94,False,False,False,False,
79,4e625f3f-e4fb-41c8-be9a-a0d9866f5929,RANKED_SOLO_5x5,PLATINUM,IV,WSRVv5jdSAKC0IFt9Hd11DuQybsZwq_sYcBwvsbqplylw94,17번훈련병정상협,0,11,23,False,False,False,False,
80,70a69fd8-76d7-49ae-9cd8-32934bf69a11,RANKED_SOLO_5x5,PLATINUM,IV,o4upewLwiOnCIJ0b2UPcmWQbEhNR61JipLVctPI6H3aCUQA,VelVet 강슬기,34,84,84,False,False,False,False,
81,d860f963-a633-44b0-8ac7-87d360e70341,RANKED_SOLO_5x5,PLATINUM,IV,QcnkdQiKCl7kjH0QB9MgTky1maZYPZ7mhuTG524AWbbAR8w,ExiA 밍밍,0,128,112,False,False,False,False,
82,7205923b-081b-47b2-a26c-80c0c25777d9,RANKED_SOLO_5x5,PLATINUM,IV,ivL5gWJEXhsJXkGHfGyfHYtBrDsoENCyT-UeMMW3HjG4IiM,세곤비,21,186,168,False,False,False,False,
83,eabc472f-2bed-4062-a98f-8bdc1baa5f00,RANKED_SOLO_5x5,PLATINUM,IV,BQopB0HVxw08P7n6qyHZ3H83QSS9HHi34NshDo-z2BMUTeQ,박영빵,64,157,123,False,False,False,False,
84,3c51ee31-158e-442c-a4f5-d68d426756a7,RANKED_SOLO_5x5,PLATINUM,IV,zCNsrutmftB7lzehIJIZLaJgPaeNGfZgFfPGgzSxlYW9qPg,리 젱,33,60,54,False,False,False,False,
85,dbf4e26f-6adf-4f92-a96d-8b0e937bd298,RANKED_SOLO_5x5,PLATINUM,IV,-nS5T-b3-y3oggRLnAUqSjV5C6F5jgMbBvYeil9kZzOOsJY,있 읍,0,352,369,False,False,False,False,
86,5af264f2-fa63-4994-b2c9-371fb8a8fa3a,RANKED_SOLO_5x5,PLATINUM,IV,8GIH-WKSN4pgrtM7zm66nlFDER7sMHYE3vug7Zd2i7XnD6c,매일터지는바텀,100,189,186,False,False,False,True,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
87,b5104173-12bc-4f6a-aaed-705b46353b27,RANKED_SOLO_5x5,PLATINUM,IV,T64DDORPpAUHi6_DL5DBWc4vPZF-kvN-34oC_eGb72vgiIY,건전한소환사1L,100,25,30,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
88,ff3b7528-6dff-455f-9425-56b97e829c55,RANKED_SOLO_5x5,PLATINUM,IV,mUE9pc6SoD4dqKYdH2tOYvc62zSrBbcvXmLPXSZkQ2RE7So,창원 소매치기,5,145,126,False,False,False,False,
89,6ee07800-8e86-41e1-bc97-250358b1270e,RANKED_SOLO_5x5,PLATINUM,IV,taYIdIQKVLvWkyMhuxK28hNRM-9TRXKQGEN7V0ZTSMPD3Os,결아 드루가,0,170,148,False,False,False,False,
90,96babd5e-b449-473b-b938-d5dfa6d0c95e,RANKED_SOLO_5x5,PLATINUM,IV,4xiS5vA2KicYyGBWLdAK8k25qDAVYipTsjgoEBZneKtyh_g,고급건조제,0,147,133,False,False,True,False,
91,1cab140b-2855-413c-8ea6-0abfd85aafcb,RANKED_SOLO_5x5,PLATINUM,IV,v7V6qdX-UXzAGhILsktl_ios2R2LmaTOW5et1DINlnfrHyg,머태우,74,77,63,False,False,False,False,
92,b8babc45-7180-42b7-91e0-1b559f2135e8,RANKED_SOLO_5x5,PLATINUM,IV,sG1gVlPtXkQ3Hn7tUt-PjnBGi-qhTjBXPryDIQdexi2pujY,쌍쌍쌍,100,28,20,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
93,537cf4eb-0f3b-4f50-8b35-8da0fd1ed1ab,RANKED_SOLO_5x5,PLATINUM,IV,NTD2yj8Lg0hPZNibmjbTnBPGjZKV_9U33R99h8Mx3dLfbsk,그냥청년,7,123,121,False,False,False,False,
94,569e5207-2e92-4e62-ba15-c6b8ce2e8205,RANKED_SOLO_5x5,PLATINUM,IV,vZecCez2fky4SwKYy6H0KMv_FSyB_8g1D-_cPBGRbrDmKMQ,금고털이 하민준,76,88,86,False,False,False,False,
95,5cf75be9-481c-40e6-9e3e-803a5b89cb86,RANKED_SOLO_5x5,PLATINUM,IV,ZBoFItOGE-Bvt1n_Anws-W1Wn92Umoq61s6C9VccLq1bPi0,아이유카,75,44,37,False,False,False,False,
96,b6c20ec2-edb5-43d9-91ef-c96dc8479f98,RANKED_SOLO_5x5,PLATINUM,IV,JXLw_16GT4oDz-pyYtzrXGf1i7ogFzQAicXFM5Ab36vvgBU,김유정 사랑해,18,114,139,False,False,False,False,
97,998e8e82-e0c0-424d-91e7-a441d1a1ba2e,RANKED_SOLO_5x5,PLATINUM,IV,bYo40S9GmO18KOHxf8aAbfm0TjNQKt0gNW5Qab0NgswBe2k,징징오리,90,71,73,False,False,False,False,
98,55188df3-901d-4ff4-bcb5-8fe72c260da6,RANKED_SOLO_5x5,PLATINUM,IV,pUljS0DOzeWz1UMnxrLLEnhTaHgnpEsxR1G8UFFoWi7iKN8,곰 타라,69,19,29,False,False,False,False,
99,ec16cc59-3404-4af7-9dd6-ae4aeb1dfc34,RANKED_SOLO_5x5,PLATINUM,IV,sLFc-AjJPi59yhekkkbhrY8pEy5WhS3HfajQi_Bu16NMUrc,뇌 비우고 겜함,4,86,85,False,False,True,False,
100,e6560a64-7cfb-429c-9b36-1beb0727f190,RANKED_SOLO_5x5,PLATINUM,IV,5CXb4w2LHa-t285ZbR-A7v5Nt-WOYanmih6-8wjtMTPfXq0,funky Add,78,177,167,False,False,False,False,
101,e0820379-1766-4176-ab2b-686bb5a21fb5,RANKED_SOLO_5x5,PLATINUM,IV,pf3BJDCbfeTzoCCcpBU7GLhZDGB-rju-oM2WZ2DC6-OTJKA,한창옆으로클나이,37,58,46,False,False,False,False,
102,4e43bee8-1e8e-447f-ba40-81c5a2e95e95,RANKED_SOLO_5x5,PLATINUM,IV,Fx3aNMd5XzXs0CzrIp3WgM7ixXcQgL84vGiSyhWGrNW6iNA,행신동 프린세스,0,172,154,False,False,True,False,
103,de4541a5-12fb-425a-815a-d12a138f9abe,RANKED_SOLO_5x5,PLATINUM,IV,zO2N231h8tzI0LSmmTZNIRE5mKcf8yYt0GrzSUkGduZDt_I,ezyy,79,31,51,False,False,False,False,
104,8302a223-ed1c-4e3d-9a8c-eeeab2be9b1b,RANKED_SOLO_5x5,PLATINUM,IV,5mA925sxQysrIfnd8C6KaGiGFvinM8_onoL1UheFGC4KREE,표창이 세 개,0,37,31,False,False,False,True,
105,5724b955-574d-4e38-a3e0-8e8a14daecd7,RANKED_SOLO_5x5,PLATINUM,IV,BdoNjVntqjTQlt2aKP2t9rf00qAR7C2NHk6o4RktWMH38tM,송혜교님,100,80,70,False,False,False,False,"{'target': 2, 'wins': 1, 'losses': 1, 'progress': 'LWN'}"
106,b42a5b55-d60d-449f-a96d-0864ca19f33d,RANKED_SOLO_5x5,PLATINUM,IV,EHLeX8M2qmfVY0ddEZYtbqPKPpXGIGfVpzG4C1QRukAeiX4,윤씨네맛집,16,124,132,False,False,False,False,
107,c230461f-709b-4452-9ea4-0a9d6bee3795,RANKED_SOLO_5x5,PLATINUM,IV,HxBHFwVgFbbTUmON-nAL2z3Xn2FNLK6_VMEZGZWydaHr-H0,별수호자 김인직,30,272,281,True,False,False,False,
108,df82a169-31ee-4ced-bbf7-70df76439a56,RANKED_SOLO_5x5,PLATINUM,IV,nd01udzre7q0CDn4VxJFdg-AMMC-tAztOrrDvDEVxAgteso,초당대학교,24,31,17,False,False,False,False,
109,99f38bdb-753f-4eac-b0d3-a554167e4c3f,RANKED_SOLO_5x5,PLATINUM,IV,LoeI8lkHUUx20vLGhUNnq4XR0xevEgSDfSlMAxxd827AoxU,서 상 근,19,20,33,False,False,True,False,
110,953bfb5a-0d13-4cf0-996f-6c55326fdcce,RANKED_SOLO_5x5,PLATINUM,IV,DkgdD7Zg86vN9X3-N2_hcbZ2U4WpaDDmWXzPFuGyuY77CkU,역바론,0,128,134,False,False,False,False,
111,3d6d1b73-0761-484d-8c71-638402d98e34,RANKED_SOLO_5x5,PLATINUM,IV,hUI5qQOzU-u-b_O5yc7gbH_Js23f0nEQL14eV-RCxKaeCzw,바센세,0,80,46,False,False,False,True,
112,b1712674-1047-40c8-8331-9e846e649db1,RANKED_SOLO_5x5,PLATINUM,IV,e3CI2w7WHZK6jST3djMsgbsDUfs3rpk2C-Z06ACppXxz4Ts,스폰지밥핑핑이,0,50,65,False,False,False,False,
113,a3145af4-f2df-449d-8458-109b0c4f1461,RANKED_SOLO_5x5,PLATINUM,IV,kKxFOcjezQgTz-bbwRu0CL4mi0qXidEFqZyVt1HG-3E-5yY,PITCHBLACK,14,106,111,False,False,False,False,
114,8e924728-b72c-4758-9aed-d640474986e2,RANKED_SOLO_5x5,PLATINUM,IV,YuQwewZ_8HwWphuYpBWBootOIYxcZHX5VdCkH_hzW783-5E,KIFF,61,198,193,False,False,False,True,
115,63a1800f-467b-40ac-9411-d09b1ef9b8c2,RANKED_SOLO_5x5,PLATINUM,IV,0re59cf_L6zGrphkpAxrM_LJqmpsB6v3nVyqjbqbJfzKPdo,됴 형,36,240,242,False,False,False,False,
116,89e22ce3-42d7-44ab-82a3-a57b28bf9c97,RANKED_SOLO_5x5,PLATINUM,IV,RttwgSlAbAuZ2rZgT4y08XRXRQ7Nno9-W1L8u3bLBqx61xA,dariousdaegari,0,49,34,False,False,False,False,
117,abe5edff-d0e7-4e18-99fb-17661fe74524,RANKED_SOLO_5x5,PLATINUM,IV,5dJQCYyvUElCQta6zNIWmflEv6aIJM1lHj4gGAJOh_ikuKU,깨부리깨부리,100,84,62,False,False,False,True,"{'target': 2, 'wins': 1, 'losses': 0, 'progress': 'WNN'}"
118,33235f2f-896a-4809-8450-b4a4c344efc9,RANKED_SOLO_5x5,PLATINUM,IV,M3dWf-wU4Fs5Lg2zpJ2m28pNDHVZDFVyzTJn3AcstgMfx8I,wavva,3,119,113,False,False,False,False,
119,60d1b487-57d8-4795-a0d4-6aa41d1f7813,RANKED_SOLO_5x5,PLATINUM,IV,gM-lZtshyguzZEm6-Ey5aR2qid8HqN2cXJB2hPbbmZwisFM,저 원딜,26,44,41,False,False,False,False,
120,bdc5874b-0809-4731-aaed-f619796bf4dd,RANKED_SOLO_5x5,PLATINUM,IV,NE0uZDM-bT3Spmp8ao-vV0s_TodxD06EQFCdSOmJ6OmwTtA,쟈크줘,23,189,183,False,False,False,False,
121,0256f08e-f98f-4739-93d9-9110526d8af4,RANKED_SOLO_5x5,PLATINUM,IV,aFt6iiwJkw-Xr9vAth-Eg4NRq_HBedPO2wRmbCjhv5kc4gs,결국 남는건 71억,79,15,16,False,False,False,False,
122,8344af5d-23d6-4c2d-ab0b-ec4400ffa45f,RANKED_SOLO_5x5,PLATINUM,IV,qS--CopwWY58EJjMjUseAA8Uj90jPkDzYJPp06kZk_R-Drc,마인 푸오,0,180,191,False,False,False,False,
123,d2f731ed-8c06-4719-8d91-af0b7ac27f28,RANKED_SOLO_5x5,PLATINUM,IV,zciV54WTBwfcQ2K7IDTywomyI1fTOgJQyKqMDe4Kjrio1FE,Apoel,22,45,27,False,False,False,False,
124,8440556d-e21e-4e79-97ad-a37f59f73e32,RANKED_SOLO_5x5,PLATINUM,IV,qhRK19gXYUSdIYdhwkzhIDlKyOJi9YlqL8QfxRrFQFj9Lmc,SexyTroll,29,110,88,False,False,False,False,
125,5fc65ee0-bbae-4dfd-8548-7f5362f2f78a,RANKED_SOLO_5x5,PLATINUM,IV,tnRqEXVRUOH2nyv87FyNQKHNNhvrssKENDLaZisLEmxyA5Q,Rudler,54,37,27,False,False,False,False,
126,ec390dca-5f3d-4e72-9565-3a8069c1910b,RANKED_SOLO_5x5,PLATINUM,IV,UamNNR7B9WbKeMLMQFQ9jefF1EHnBRbC2i5TMUEIchzM49U,착한늑대넘,38,176,153,False,False,False,False,
127,3ed6cf09-478b-48c7-8dd2-29d8f506b21e,RANKED_SOLO_5x5,PLATINUM,IV,ZxQR31ax8wSCta7bsahqLtl-XOTdviaBJZKckYK1HbFHOKY,쭈바리,66,134,127,False,False,False,False,
128,532d06bd-b331-4872-bd89-efac1be60a33,RANKED_SOLO_5x5,PLATINUM,IV,tYavzZ-YjRw1OFsA7wvjkeEPu2R9xb0Nz2olPJ0CH7CTt2s,도파  랄로,0,397,417,False,False,False,False,
129,92d11513-2cfc-4098-9f36-0b42c45f9b2f,RANKED_SOLO_5x5,PLATINUM,IV,xWgedB8jadvZKCTsShzz8XDvyi8IK5wEP2wL1kUGkPpBB9I,노예가된사나이,0,22,29,False,False,True,False,
130,914c525e-f92b-4a28-a4a3-96b7f74b3c78,RANKED_SOLO_5x5,PLATINUM,IV,uQk23VD1HVobgm_yND1Kr8dleXb5pzUKZ9ZQE5CS6nrMC7I,흠다딱,62,72,88,False,False,False,False,
131,eb96ec04-43ab-4670-acc8-cd445ce14513,RANKED_SOLO_5x5,PLATINUM,IV,z5K0xWLKEzMLcSPOpGBA2Rf6AOWEZ_D0xi2lOq62aJUOa3Y,민간인 재우기,13,118,112,False,False,False,False,
132,f523aaa4-cc2a-469f-9803-88a60149a7a9,RANKED_SOLO_5x5,PLATINUM,IV,_JDmLuHAO4tnhUfKFT5P-2hXZ_yN_JkGA8P8TSoEb6zmxjk,도날드형,0,111,108,False,False,False,False,
133,ba58ed4c-5bd2-4cdf-849b-e791a1569a4d,RANKED_SOLO_5x5,PLATINUM,IV,wYWNas7y30hgJTXiHwnZ4zZrTWJwKIBWINPtl2-UuXVSQgE,Hoop,100,166,152,False,False,False,True,"{'target': 2, 'wins': 1, 'losses': 0, 'progress': 'WNN'}"
134,c9490392-a73f-44b6-96a3-38d84c14936e,RANKED_SOLO_5x5,PLATINUM,IV,x6T-FZWKu0EuIFEvWGSUm8I7Uzj1eI7Gkz_Up_XYmSdY28Y,서폿님cs치지마요,4,115,112,False,False,True,False,
135,313e3f8d-dbe2-4755-8fd0-b9ef8a1f099c,RANKED_SOLO_5x5,PLATINUM,IV,hz3os3feptDEjxHQbE83RiF3WhIiqO2_zJYEdN9expgl_VA,킹 거 눅,14,128,107,False,False,False,False,
136,fe12bc27-d4c2-4f11-8afc-9effccb37b03,RANKED_SOLO_5x5,PLATINUM,IV,kEwBmv8ytriK9GWKos1l9DkFdNnmvwmnIb15O68wbFdpnmw,neverll로즈ll,69,21,16,False,False,True,False,
137,c31153b0-ae03-4c7f-a234-14d149a360ca,RANKED_SOLO_5x5,PLATINUM,IV,w-kS-GrxU743S_ZMeAVtW4LYFpCALbb64O-WpcvnPfC6pXI,솔피아,0,234,244,False,False,False,False,
138,5e27889a-1d4d-45c5-9d76-b39aab1caee0,RANKED_SOLO_5x5,PLATINUM,IV,JW509r7SqIFghKG5yjG5vSxUN40UNu8dTrPEKdQ_3W1VeS8,아갈싸물어줄래,57,72,96,False,False,False,False,
139,75f78fa6-2e23-45c8-ac8c-d7d8436368a5,RANKED_SOLO_5x5,PLATINUM,IV,qFSJpDsF70tJlooIA75_B9p_NQuz3gpXCyFdRsoKHpeH0FA,피카츄와꼬북이,15,243,250,False,False,False,False,
140,537cf4eb-0f3b-4f50-8b35-8da0fd1ed1ab,RANKED_SOLO_5x5,PLATINUM,IV,Q2QKSE9eab9ibbpgzsrcxWI3y6ytJNL7wnZg1621xKdD-Qg,자 길,40,57,29,False,False,False,False,
141,06324456-d4f0-4d8a-8893-bcb2b467f8fa,RANKED_SOLO_5x5,PLATINUM,IV,SowiZt4xCNs7Ikq8zFxH30SQ3A4jPLX8NzyrKwp37yGrCYs,moaa,0,50,33,False,False,False,False,
142,998e8e82-e0c0-424d-91e7-a441d1a1ba2e,RANKED_SOLO_5x5,PLATINUM,IV,y5k0mrMY1rGAUBm9_c2xuFKyMywaBwxRd7_n8zf0CgGU9v8,보도블록,25,179,157,False,False,False,False,
143,d7708a79-6b3b-48b6-a1bc-f64284f8ddc5,RANKED_SOLO_5x5,PLATINUM,IV,2A6cJDRQ1Z9SUC7c_ko82Xd5ck6o8htK7IL6c7aM62mrUB8,부탱이,30,74,76,True,False,False,False,
144,40d31f38-d1f9-4b98-b41e-39bd76090913,RANKED_SOLO_5x5,PLATINUM,IV,06nYq2fnDJWYvA5p29DRS79_dVeCPiouFdrEtGTajE9UrYM,생각좀할걸,26,92,84,False,False,False,False,
145,d164aafe-9e36-437d-ba20-64897a4cdd42,RANKED_SOLO_5x5,PLATINUM,IV,cLGbIAOSqKTw8hm8YNxicEPW1MoVhD24ts5xjM65IAAC0q8,NogX,0,95,103,False,False,False,False,
146,4e0e3bc7-793b-4054-8a69-ec0a39ec086b,RANKED_SOLO_5x5,PLATINUM,IV,4HtYSsWfWb-nb-x7XZmwuEFJJyc6l_5JDYuiT7bNJo_tnvw,Big꼬이,34,149,128,True,False,False,False,
